Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Kyrie,"""In altre parole, voler sempre uccidere se la tua stessa sopravvivenza dipende da ciò. ... Questa è la mia frase preferita di lui."""
Ushiromiya Rudolf,"""Cosa c'è ora? Il mio fucile è assetato di sangue."""
Ushiromiya Kyrie,"""Hai un grande compito imminente. Convincere Battler-kun."""
Ushiromiya Rudolf,"""Ah, è vero. Sarà un guaio. Spero di non dover finire col premere il grilletto."""
Ushiromiya Kyrie,"""Mi è veramente piaciuta la vita come una famiglia di tre persone con Ange. Ma, se vuoi davvero che Battler-kun si unisca... buona fortuna."""
Ushiromiya Rudolf,"""Certo. ... Non penso che avremo qualche lamentela da lui. Non preoccuparti, ho preparato uno scenario per ingannarlo per bene."""
Ushiromiya Kyrie,"""Buona fortuna. Anch'io spero che il caro fratellone di Ange non venga coinvolto nell'incidente dell'esplosione."""
Ushiromiya Rudolf,"""Lo so. Allora, ritornerò alla cappella."""
Ushiromiya Kyrie,"""Rudolf-san."""
Ushiromiya Rudolf,"""Che c'è...?"""
Ushiromiya Kyrie,"""... Se non riesci a convincere Battler-kun..."""
Ushiromiya Rudolf,"""... Lo so, lo so. Se succede, bang."""
Ushiromiya Kyrie,"""Battler-kun è abbastanza indipendente da aver lasciato la famiglia per protesta quando ti sposai, ricordi? ... Se puoi solo convincerlo parzialmente, e se le cose si mettessero male in seguito... si rivelerà fatale per noi."""
Ushiromiya Rudolf,"""Lo so. Credi in me."""
Ushiromiya Kyrie,"""... E se... se vedo che Battler-kun inizia a insospettirsi... lo ucciderò io stessa. Non è mio figlio, dopotutto."""
Ushiromiya Rudolf,"""... Sì, lo so. ... Quindi, promettimi una cosa, Kyrie."""
Ushiromiya Kyrie,"""Che cosa...?"""
Ushiromiya Rudolf,"""Se... se riesco a ingannare Battler, e noi tre riusciamo ad andarcene da quest'isola..."""
Ushiromiya Kyrie,"""... Se succede, cosa?"""
Ushiromiya Rudolf,"""... Non dire mai più che Battler non è tuo figlio. ... Del resto... tu sei sua Madre. ... Per favore."""
Ushiromiya Kyrie,"""... Certo, lo prometto."""
,Kyrie scrollò le spalle e rispose mentre caricava proiettili.
Ushiromiya Kyrie,"""Tu vai alla cappella. Aspetterò finché Battler-kun sarà uscito, e dopo sistemerò tutto nella casa degli ospiti."""
Ushiromiya Rudolf,"""Sicura che ce la farai a farlo da sola?"""
Ushiromiya Kyrie,"""E tu invece?"""
,Battler lasciò la casa degli ospiti sotto un ombrello.
,"Era stato convocato all'area di fronte la cappella, proprio come George."
,"Neanche 30 minuti erano passati dal momento in cui George e Jessica erano stati convocati. ... Apparentemente, questo test non durava troppo."
Ushiromiya Battler,"""... Dannato vecchio. Prima non esci mai, neanche per pranzo, e dopo ti fai vedere nel bel mezzo della notte con un test. ... Scommetto che vivere come un rinchiuso ha invertito totalmente il suo senso di giorno e notte."""
,"Lamentandosi tutto il tempo, Battler passeggiò in mezzo alla pioggia."
,"Quasi immediatamente, venne inghiottito dall'oscurità del roseto e andò fuori dal campo visivo..."
,... E allora...
,Kyrie poteva essere vista mentre usciva fuori dall'oscurità del roseto.
,La sua mano destra teneva un fucile. La sinistra un ombrello.
,La sua tasca interna conteneva il passepartout che aveva rubato a Gohda.
,La sua tasca destra conteneva una manciata di proiettili. La sinistra un coltello che aveva preso dalla cucina.
,Era un'assassina attentamente e perfettamente equipaggiata.
,Un altro fulmine cadde dai cieli vorticosi. Illuminò solo metà del volto di Kyrie.
,La sua guancia... era ancora coperta con il sangue di Jessica...
,"Sotto il cornicione, Kyrie chiuse il suo ombrello, sorrise, e parlò al vuoto."
Ushiromiya Kyrie,"""Come va, gente?"""
,Si poteva vedere Rudolf sotto il cornicione della cappella. Aveva nascosto il suo fucile nelle ombre vicine e ora stava fumando una sigaretta...
Ushiromiya Rudolf,"""... Dovrebbe essere facile ingannare quella testa vuota. ... E se non funziona, è solo un peccato."""
,Osservò il punto dove aveva riposto il suo fucile. Il fumo della sigaretta iniziò ad offuscare piacevolmente la sua mente.
,"... Battler non è più un bambino. È un adulto, che può scegliere il suo cammino attraverso la vita come vuole."
,"Quando gli animali crescono, è normale per loro formare un gruppo e partire per un viaggio. Gli umani sono gli unici che continuano a trattarli come bambini anche dopo che sono grandi..."
Ushiromiya Rudolf,"""... Se avessi saputo che sarei arrivato a questo, non ti avrei mai supplicato di tornare. ... Rimpiango... di averti trascinato di nuovo nella famiglia..."""
,Sbuffò quelle parole... insieme al fumo.
,"Quando Battler sarà arrivato, non intendeva esprimere quei suoi rimpianti."
,Rudolf si era già determinato di fare la parte del malvagio assassino che uccide per denaro...
Ushiromiya Rudolf,"""... Non è ancora qui. ... Perché ci sta mettendo così tanto?"""
,"In quel momento, sentì il suono di qualcuno che camminava sulla ghiaia."
,"Alzò lo sguardo, pensando che Battler fosse finalmente arrivato... ma il suono venne dalla direzione opposta alla villa."
Ushiromiya Rudolf,"""...!"""
Ushiromiya Eva,"""... Rudolf... come hai potuto... fare ciò... a mio marito...?!!"""
Ushiromiya Rudolf,"""Aneki... Allora, sei viva..."""
Ushiromiya Eva,"""Sì, scusa, ma sono sopravvissuta... che peccato! Ma mio marito non è stato così fortunato... come hai potuto... come hai potuto...?!!"""
,"Con un volto oscurato da rabbia e lacrime, Eva si avvicinò lentamente, il suo fucile alzato."
,Suo marito era stato ucciso proprio davanti a lei. Probabilmente non esiterebbe nemmeno.
,"Capendo che un fucile, tremante di rabbia, era puntato dritto al suo petto, Rudolf indietreggiò."
,Mentre fingeva di indietreggiare... si avvicinò al fucile che aveva nascosto nelle tenebre.
Ushiromiya Rudolf,"""C-Calmati, Aneki... metti a terra il fucile... non ho mai voluto che accadesse. Tutto è successo così in fretta. Non c'era nulla che potessi fare...!"""
Ushiromiya Eva,"""Come puoi dire delle menzogne così stupide?!!"""
,"Come disse Eva, era veramente stata una stupida, inutile cosa da dire."
,"Rudolf avrebbe detto di tutto se pensava che avrebbe calmato le emozioni di Eva prima che lei premesse il grilletto, che sembrava capace di fare in qualsiasi momento..."
,"... Quindi, il piede di Rudolf venne a contatto con il suo fucile."
Ushiromiya Rudolf,"""F-Finiamola e basta. ... George-kun dovrebbe essere qui presto. ... Oh. {n}Ehi, George-kun, siamo quaggiù."""
,"Rudolf salutò, come se George stesse arrivando da dietro Eva."
,Lasciò che l'attenzione di Eva si girasse verso quella direzione...
,... Quell'idiota. La mia semplice Sorellona è sempre stata una babbea.
,Muori!!!
,Spari.
,"... Quindi, poco dopo, il suono di qualcosa più pesante della pioggia che cadeva sul pavimento di ciottoli."
Ushiromiya Rudolf,"""... Agh... nggg..."""
Ushiromiya Eva,"""... Rudolf... sono sempre riuscita a vedere attraverso i tuoi inganni...!!"""
,"Il proiettile che Eva aveva sparato andò dritto nel petto di Rudolf. Il proiettile che Rudolf aveva sparato ad Eva la mancò, atterrando vicino i suoi piedi."
Ushiromiya Rudolf,"""Sembra che io avessi... ragione... questo fucile... spara basso..."""
,"Fece cadere il fucile in una pozzanghera con uno schizzo, barcollò all'indietro, e si appoggiò contro il muro della cappella."
Ushiromiya Rudolf,"""Nah, non è così... tutti i bei western finiscono... con il proiettile del cattivo che manca..."""
,"Eva corse verso di lui, calciò via il fucile che era caduto in una pozzanghera, e afferrò Rudolf per il colletto."
Ushiromiya Eva,"""Che ne è di George?! Dov'è?! Non lascerò che tu lo uccida...!!"""
Ushiromiya Rudolf,"""... Scusa, Aneki. ... Già... preso."""
Ushiromiya Eva,"""Bugiardo!!"""
Ushiromiya Rudolf,"""... Nei cespugli laggiù. ... Vai a dare un'occhiata. Lo vedrai subito..."""
Ushiromiya Eva,"""... R... Rudolf... tu..."""
,"Eva, che aveva detto che era sempre riuscita a vedere attraverso gli inganni del suo fratellino... sapeva anche che le ultime parole di Rudolf, dato che cominciava a perdere coscienza a causa della ferita del proiettile, non erano una menzogna."
Ushiromiya Eva,"""Come hai potuto... George... Geoooooooooooooooooorrge!!!"""
,Un bossolo vuoto rimbalzò contro i ciottoli. La furiosa canna del fucile era pressata contro la fronte di Rudolf.
Ushiromiya Rudolf,"""... Va' avanti e spara. ... Dubito che comunque ti porterà molta pace."""
,"Un fulmine fece diventare tutto bianco. Tuttavia, il muro della cappella fu macchiato di rosso sangue."
,"Uno schizzo rosso, come un pomodoro schiacciato, uscì dal retro della testa di Rudolf e ricoprì la parete..."
,"Quindi, lasciando una scia rossa dietro di lui... Rudolf cedette verso il basso, sedette sul terreno, e cadde su di esso."
Ushiromiya Eva,"""George, Geooooooooorge!! Geooooooooorge, uwaaaaaaaaahhhhhhh!!"""
,"Eva si precipitò verso i cespugli. ... Trovò il corpo di George quasi immediatamente, gridò e cadde a terra singhiozzando."
,... Il corpo insanguinato di Rudolf era esposto alla pioggia che scendeva giù dal cornicione.
,"I suoi occhi erano ancora spalancati. Un buco grande come un pugno, coperto di carne, era aperto sul retro della sua testa... e il suo interno era esposto all'aria aperta."
,"Dentro c'era una gelatina mista di carne, cervella e liquido cerebro spinale."
,"Quella gelatina, che sembrava come se qualcuno l'avesse mescolata con un cucchiaio, gocciolava dai suoi occhi, naso, orecchie, bocca e dal buco nella sua testa..."
Ushiromiya Ange,"""... Papà... Papà... aaaaaaaaahhh...!!!"""
,"Ange strinse la sua testa, singhiozzando e lamentandosi."
,"Suo Padre si era sporcato le mani in un omicidio per denaro, e oltretutto aveva incontrato una fine così tragica e Ange era stata costretta a vedere il suo cadavere. Era difficile immaginare un'esperienza più dolorosa da attraversare, per una figlia."
,... Ormai ne ho abbastanza. Non ha assolutamente senso.
Ushiromiya Lion,"""Bernkastel-san...! So che ti trovi qui da qualche parte! Ti prego, ferma questo gioco...!! Non ha senso!"""
,Come in risposta a quelle grida... apparve un'ombra nera qualche posto più avanti.
,O forse era seduta là per tutto il tempo.
,Forse non riuscivamo a vederla finché non ci siamo resi conto che si trovasse là.
,"Era, senza alcun dubbio, la nuca di Bernkastel."
Ushiromiya Lion,"""Bernkastel-san...!!"""
{f:5:Bernkastel},"""... Fate silenzio, là dietro. Non riuscite a guardare lo spettacolo in silenzio?"""
,La strega si voltò con uno sguardo annoiato. ... Come se i due che stavano gridando fossero quelli strani.
Ushiromiya Lion,"""Per favore, smettila...! Ci rendiamo conto che questo è il mondo della scatola del gatto sigillata del 4 e 5 Ottobre...!"""
,I giochi sono come dei messaggi.
,O forse più come una contorta lettera d'amore. Un singolo messaggio può essere trasmesso in svariati giochi.
,"Ma ora, lo comprendiamo. Sappiamo che infiniti racconti possono spuntare fuori dalla scatola del gatto sigillata di due giorni."
,"E oltretutto, conosco persino il colpevole e il movente. Ciò è già stato rivelato, e non ha niente a che vedere con questo gioco."
Ushiromiya Lion,"""Conosciamo entrambi la risposta, che questo è il racconto della scatola del gatto...! Perciò, non ci dovrebbe essere bisogno di ulteriori giochi...!! Se questo dovrebbe essere un gioco tra noi e te, allora conosciamo già la risposta...!! {n}Il gioco dovrebbe concludersi!!"""
{f:5:Lambdadelta},"""Chiudi il becco e basta. Bern non ti ha detto di fare silenzio?"""
,"Un'altra ombra apparve sul posto accanto, si voltò, e rimproverò la coppia."
{f:5:Bernkastel},"""... Un senso ce l'ha. Se guardate, lo capirete. ... *giggle*giggle*."""
Ushiromiya Lion,"""Sei tu la Game Master...?!"""
{f:5:Bernkastel},"""... Assolutamente no."""
Ushiromiya Lion,"""Allora chi è?! Potrebbe essere... Clair...?"""
{f:5:Bernkastel},"""Lo capirai guardando. Non manca molto. ... *giggle*giggle*."""
{f:5:Lambdadelta},"""La tragedia ha già raggiunto il suo climax. Chissà chi sopravvivrà? Eheheheheheheheheh..."""
,Bernkastel non è la Game Master...?
,Allora chi è? Può Clair aver creato questo crudele racconto...?
,O ci sono ancora più streghe che giocano con questa scatola del gatto...?
,La casa degli ospiti... era avvolta nel silenzio.
,Non vi erano rumori.
,Nessuna traccia della presenza di qualcuno. Nessun respiro di persone che vivono.
,Non v'era più nulla da sentire...
,Se ci fosse stato un rumore... allora sarebbe stato solamente il rumore dei piedi dell'assassina che camminava attraverso il pavimento...
,Kyrie passò lentamente attraverso la sala.
,Nella mano destra... c'era una pistola. Nella mano sinistra... un coltello.
,"Il coltello era macchiato di sangue, e un po' di esso stava ancora gocciolando dalla punta... lasciandosi dietro tracce rosse come le impronte di un demone..."
,"Le sue mani erano occupate da utensili da omicidio. Perciò, non era capace di compiere altro che omicidi."
,"In questo senso, in quel momento era chiaramente ‘un'assassina’ al 100%."
,"... L'assassina raggiunse la porta d'ingresso, e poi, finalmente, guardò le sue mani macchiate di sangue."
,"Quelle mani portavano oggetti di morte, che avevano portato a termine un crudele massacro."
,"In seguito, alla fine, l'assassina realizzò che in quel modo non poteva nemmeno aprire la porta, e buttò via il coltello dalla sua mano sinistra..."
,"Poi, mise la sua mano sulla porta, si voltò con calma... e parlò."
Ushiromiya Kyrie,"""Mi spiace, gente. ... Ma non preoccupatevi. Tra pochi giorni, i giornali parleranno di uno sfortunato incidente. ... E sicuramente i telegiornali, i giornali, e tutti i pettegoli saranno certi che abbiate speso i vostri momenti in una felice ignoranza fino all'istante dell'incidente. ... In altre parole, vorrà dire che tutti voi vi sarete divertiti fino alla mezzanotte del 5 Ottobre."""
,Così disse colei che aveva macchiato di rosso la casa degli ospiti.
Ushiromiya Kyrie,"""A quest'ora, i cugini staranno in piedi fino a tardi giocando. ... I domestici che hanno il turno mattutino staranno russando. Quelli del turno di notte, probabilmente, staranno compilando il registro o prendendosi una pausa ora."""
Ushiromiya Kyrie,"""... È così. Dal punto in cui mi trovo ora, posso sentire le risate provenienti dalla stanza dei cugini. ... *giggle*."""
,È probabile che gli umani all'esterno della scatola del gatto non avrebbero mai capito ciò che stava dicendo Kyrie.
,"Solo lei, rinchiusa nella scatola del gatto dell'incidente dell'esplosione, poteva comprendere il vero significato delle sue parole..."
,"Fuori, la pioggia cadeva incessantemente."
,"Kyrie stava per prendere un ombrello, ma si fermò all'improvviso, come se le fosse venuto qualcosa in mente."
,"Poi, iniziò a camminare sotto la pioggia, senza preoccuparsi del fatto che si potesse bagnare..."
,L'assassina non voleva che un ombrello la intralciasse nel prendere la mira? {n}O forse stava sperando che la pioggia potesse agire come doccia per toglierle il sangue di dosso?
Ushiromiya Kyrie,"""..."""
,"Kyrie smise di camminare. Come se qualcosa di inaspettato avesse catturato la sua attenzione. Tuttavia, stavolta, non era un suo capriccio..."
Ushiromiya Eva,"""... Come hai potuto... uccidere mio marito...?!!!"""
Ushiromiya Kyrie,"""Oh... Eva Nee-san. ... Che sorpresa. Come ho potuto mancarti da quella distanza?"""
Ushiromiya Eva,"""Sono sorpresa quanto te. Non pensavo di essere sopravvissuta."""
