Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Amakusa Juuza,"""On the first day we started this journey, ......you said something. You said you wanted to know what happened on that island that day.""","""On the first day we started this journey, ...you said something. You said you wanted to know what happened on that island that day."" ",[=UP],「お嬢とこの旅を始めた一番最初の日。……お嬢は言いました。あの日、あの島で何があったか知りたいと。」,「お嬢とこの旅を始めた一番最初の日。……お嬢は言いました。あの日、あの島で何があったか知りたいと」,"""В первый день этого путешествия...... вы кое‐что сказали. Сказали, что хотите узнать о произошедшем на острове в тот день.""","""No primeiro dia em que começamos essa jornada, ......você disse uma coisa. Disse que queria saber o que aconteceu naquela ilha, naquele dia.""",[=UP],「和大小姐一起開始旅行的第一天，……您說過。想要知道那一天，那座島上發生了什麼。」,「和大小姐一起开始旅行的第一天，……您说过。想要知道那一天，那座岛上发生了什么。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""It's the same now. What's changed?""","""It's the same now. What's changed?"" ",[=UP],「今だってそうよ。何か変わった？」,[=JP],"""Как и сейчас. Что‐то изменилось?""","""Continua a mesma coisa. O que mudou?""",[=UP],「現在也是啊。有什麼問題？」,「现在也是啊。有什么问题？」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""Now, you're saying...that you want to know what happened on that island that day so you can expose Ushiromiya Eva's crime.""","""Now, you're saying that you want to know what happened on that island that day so you can expose Ushiromiya Eva's crime."" ","""Now, you're saying that you want to know what happened on that island that day to expose Ushiromiya Eva's crime.""",「今はこう言ってます。右代宮絵羽の罪を暴くため、あの日、あの島で何があったか知りたいと。」,「今はこう言ってます。右代宮絵羽の罪を暴くため、あの日、あの島で何があったか知りたいと」,"""Теперь вы говорите, что хотите узнать о произошедшем на острове в тот день для того, чтобы раскрыть преступление Уширомии Евы.""","""Agora, você está dizendo...que quer saber o que aconteceu na ilha naquele dia para que possa expor o crime de Ushiromiya Eva.""",[=UP],「現在您是這樣說的。為了揭露右代宮繪羽的罪行，而想知道那一天，那座島上發生了什麼。」,「现在您是这样说的。为了揭露右代宫绘羽的罪行，而想知道那一天，那座岛上发生了什么。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""And isn't that exactly the same?""","""And isn't that exactly the same?"" ",[=UP],「まったく同じじゃない。」,「まったく同じじゃない」,"""Разве не одно и то же?""","""E não é a mesma coisa?""",[=UP],「這不是一回事嘛？」,「这不是一回事嘛？」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""......Well, that's true.""","""...Well, that's true, but..."" ",[=UP],「……まぁ、そうですが。」,「……まぁ、そうですが」,"""......Что ж, да.""","""......Bem, pode ser.""",[=UP],「……嘛，話是這麼說。」,「……嘛，话是这么说。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""I'm tired, so I'll sleep now. Would you mind staying quiet for a bit? Tell me when we get there.""","""I'm tired, so I'll sleep now. Would you mind staying quiet for a bit? Tell me when we get there."" ",[=UP],「私、眠いからもう寝るわ。少し黙っててくれる？　着いたら教えて。」,「私、眠いからもう寝るわ。少し黙っててくれる？　着いたら教えて」,"""Я устала и буду спать. Ты не мог бы помолчать? Скажи, когда приедем.""","""Estou cansada, vou dormir agora. Se importaria de fazer silêncio agora? Avise quando chegarmos.""",[=UP],「我困了，要睡一會兒。你能安靜會兒嗎？到了叫我。」,「我困了，要睡一会儿。你能安静会儿吗？到了叫我。」,[=UP],[=UP],[=UP]
Amakusa Juuza,"""Roger that.""","""Roger that."" ",[=UP],「へい、了解です。」,「へい、了解です」,"""Понял.""","""Deixa comigo.""",[=UP],「嘿，明白。」,[=CHT],[=UP],[=UP],[=UP]
,"I wasn't particularly tired, really.{n}I just said that because I didn't like talking about this.","I wasn't particularly tired, really. I just said that because I didn't like talking about this. ","I wasn't particularly tired, really. I just said that because I didn't like talking about this.",別に眠くはなかった。話が不愉快だから、そういうことにしただけだ。,別に眠くはなかった。{n}話が不愉快だから、そういうことにしただけだ。,"На самом деле я не так уж и устала.{n}Я сказала так просто потому, что не хотела говорить об этом.","Na realidade, eu não estou cansada.{n}Eu só disse isso porque não queria continuar a conversa.",[=UP],並不是困了。{n}是因為話題令人不愉快，才想要這麼做。,并不是困了。{n}是因为话题令人不愉快，才想要这么做。,[=UP],[=UP],[=UP]
Amakusa Juuza,"""Don't become one. A child soldier.""","""Don't become one. A child soldier."" ",[=UP],「ならないで下さいよ。少年兵には。」,「ならないで下さいよ。少年兵には」,"""Не становитесь ребёнком‐солдатом.""","""Por favor, não se torne uma. Não seja uma criança‐soldado.""",[=UP],「請別變成那樣。別變成少年兵。」,「请别变成那样。别变成少年兵。」,[=UP],[=UP],[=UP]
,"Ange, who had decided to feign sleep, ignored him.{n}But Amakusa kept talking. He wanted to make sure she heard at least this much.","Ange, who had decided to feign sleep, ignored him. But Amakusa kept talking. He wanted to make sure she heard at least this much. ","Ange, who had decided to feign sleep, ignored him. But Amakusa kept talking. He wanted to make sure she heard at least this much.",狸寝入りを決め込み、縁寿は無視する。しかし天草は続けた。せめてそれだけは聞いてほしくて。,狸寝入りを決め込み、縁寿は無視する。{n}しかし天草は続けた。せめてそれだけは聞いてほしくて。,"Решив притвориться спящей, Энджи проигнорировала его.{n}Но Амакуса продолжал. Он хотел, чтобы она услышала хотя бы это.","Ange, quem decidiu que fingiria que estava dormindo, o ignorou.{n}Mas Amakusa continuou falando. Ele queria ter certeza que ela ouviria isso.",[=UP],決定裝睡的緣壽無視了這句話。{n}但是天草在繼續說。希望至少她能夠聽到這些。,决定装睡的缘寿无视了这句话。{n}但是天草在继续说。希望至少她能够听到这些。,[=UP],[=UP],[=UP]
Amakusa Juuza,"""You started on a journey to learn the truth. It's becoming more and more a journey of revenge. .........A journey to have revenge by exposing the truth. But, as you know, there's nothing left on Rokkenjima. There aren't even any traces left. ......Exposing the truth might not be a picnic.""","""You started on a journey to learn the truth. It's becoming more and more a journey of revenge. ...A journey to have revenge by exposing the truth. But, as you know, there's nothing left on Rokkenjima. There aren't even any traces left. ...Exposing the truth might not be a picnic."" ","""You started on a journey to learn the truth. It's becoming more and more a journey of revenge. ......A journey to have revenge by exposing the truth. But, as you know, there's nothing left on Rokkenjima. There aren't even any traces left. ......Exposing the truth might not be a picnic.""",「お嬢の旅は最初、真実を知る旅でした。それがだんだん、復讐の旅になっている。………真実を暴くことで、復讐する旅だ。しかしお嬢もわかってる通り、六軒島にはもう、何も残ってやしません。何の跡形も残ってやしない。……真実を暴くことは、並大抵のことじゃないかもしれませんぜ。」,「お嬢の旅は最初、真実を知る旅でした。それがだんだん、復讐の旅になっている。………真実を暴くことで、復讐する旅だ。しかしお嬢もわかってる通り、六軒島にはもう、何も残ってやしません。何の跡形も残ってやしない。……真実を暴くことは、並大抵のことじゃないかもしれませんぜ」,"""Вы отправились в дорогу для того, чтобы узнать правду. Это всё больше и больше похоже на путешествие ради мести. ......Путешествие, нужное, чтобы отомстить, раскрыв правду. Но, как вам известно, на Роккенджиме ничего не осталось. Ни следа. ......Раскрыть правду может быть не так‐то просто.""","""Você começou uma jornada para aprender a verdade. Ela foi se tornando cada vez mais uma jornada de vingança. .........Uma jornada para se obter vingança através da exposição da verdade. Mas, como bem sabe, não tem nada em Rokkenjima. Não restou um único vestígio. ......Expor a verdade não será como fazer um piquenique.""",[=UP],「小姐的旅行，最初是探尋真實之旅。現在逐漸地變成，復仇之旅。………為了揭露真實而進行的，復仇之旅。但是正如您所知道的，六軒島上，已經什麼都不剩了。什麼痕跡都沒有留下。……想要揭露真實，可能並不是那麼容易。」,「小姐的旅行，最初是探寻真实之旅。现在逐渐地变成，复仇之旅。………为了揭露真实而进行的，复仇之旅。但是正如您所知道的，六轩岛上，已经什么都不剩了。什么痕迹都没有留下。……想要揭露真实，可能并不是那么容易。」,[=UP],[=UP],[=UP]
