Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Gohda Toshiro,"""Ah, well, but.........""","""Ah, well, but..."" ","""Ah, well, but......""",「はぁ、まぁ、しかし………。」,「はぁ、まぁ、しかし………」,"""А, ну, но......""","""Ah, bem, mas.........""","""Ah, well, but.........""",「哈，嘛，但是………」,「哈，嘛，但是………」,"""Ah, well, but.........""","""Ah, well, but.........""","""Ah, well, but........."""
,Gohda was hesitant.,Gohda was hesitant. ,Gohda was hesitant.,郷田はちょっぴり渋っている。,郷田はちょっぴり渋っている。,Года замешкался.,Gohda estava hesitante.,Gohda was hesitant.,鄉田稍微有些郁悶。,乡田稍微有些郁闷。,Gohda was hesitant.,Gohda was hesitant.,Gohda was hesitant.
,"Actually, he had prepared a single special dessert for the king.","Actually, he had prepared a single special dessert for the king. "," Actually, he had prepared a single special dessert for the king.",実は、王様には特別なデザートが１品、用意してあったのだ。,実は、王様には特別なデザートが１品、用意してあったのだ。,"По правде говоря, он приготовил для короля один особый десерт.","Na verdade, ele havia preparado uma sobremesa especial para o rei.","Actually, he had prepared a single special dessert for the king.",其實，他為國王準備了 1 份特殊的甜品。,其实，他为国王准备了 1 份特殊的甜品。,"Actually, he had prepared a single special dessert for the king.","Actually, he had prepared a single special dessert for the king.","Actually, he had prepared a single special dessert for the king."
,"It had been decorated in a way that made it hard to split for two people. So, it wasn't convenient for there to be two kings.","It had been decorated in a way that made it hard to split for two people. So, it wasn't convenient for there to be two kings. "," It had been decorated in a way that made it hard to split for two people. So, it wasn't convenient for there to be two kings.",それはとても綺麗に飾られているため、２人でわけるには向かない。だから、王様が２人では、ちょっと都合が悪いのだ。,それはとても綺麗に飾られているため、２人でわけるには向かない。だから、王様が２人では、ちょっと都合が悪いのだ。,"Десерт украшен так, что его трудно разделить на двоих. Поэтому ситуация с двумя королями неудобна.","Da forma como havia sido decorada, não poderia ser dividida por duas pessoas. Por isso, não era prático haver dois reis.","It had been decorated in a way that made it hard to split for two people. So, it wasn't convenient for there to be two kings.",因為上面裝點得很是漂亮，難以分給 2 人來吃。所以，國王是 2 人的話，就有些不合適了。,因为上面装点得很是漂亮，难以分给 2 人来吃。所以，国王是 2 人的话，就有些不合适了。,"It had been decorated in a way that made it hard to split for two people. So, it wasn't convenient for there to be two kings.","It had been decorated in a way that made it hard to split for two people. So, it wasn't convenient for there to be two kings.","It had been decorated in a way that made it hard to split for two people. So, it wasn't convenient for there to be two kings."
,"When Eva heard Gohda mumbling something to this effect, she shrugged and laughed.","When Eva heard Gohda mumbling something to this effect, she shrugged and laughed. "," When Eva heard Gohda mumbling something to this effect, she shrugged and laughed.",郷田がそのことをごにょごにょと言っているのを聞き、絵羽は肩を竦めて笑いながら言った。,郷田がそのことをごにょごにょと言っているのを聞き、絵羽は肩を竦めて笑いながら言った。,"Услышав, как Года что‐то бормочет на этот счёт, Ева пожала плечами и засмеялась.","Quando Eva ouviu Gohda murmurar sobre o ocorrido, Eva deu de ombros e riu.","When Eva heard Gohda mumbling something to this effect, she shrugged and laughed.",聽見鄉田嘟囔著這樣的事，繪羽笑著聳聳肩說道。,听见乡田嘟囔着这样的事，绘羽笑着耸耸肩说道。,"When Eva heard Gohda mumbling something to this effect, she shrugged and laughed.","When Eva heard Gohda mumbling something to this effect, she shrugged and laughed.","When Eva heard Gohda mumbling something to this effect, she shrugged and laughed."
Ushiromiya Eva,"""In that case, let's have Ange‐chan be the princess.""","""In that case, let's have Ange-chan be the princess."" ","""In that case, let's have Ange-chan be the princess.""",「じゃあ、縁寿ちゃんがお姫様になりなさい。」,「じゃあ、縁寿ちゃんがお姫様になりなさい」,"""Тогда пусть Энджи будет принцессой.""","""Nesse caso, deixem que a Ange‐chan seja a princesa.""","""In that case, let's have Ange‐chan be the princess.""",「那，小緣壽來做公主吧。」,「那，小缘寿来做公主吧。」,"""In that case, let's have Ange‐chan be the princess.""","""In that case, let's have Ange‐chan be the princess.""","""In that case, let's have Ange‐chan be the princess."""
Ushiromiya Ange,"""The princess! I'm the princess...?!""","""The princess? I'm the princess...?!"" ","""The princess. I'm the princess...?!""",「お姫様っ。縁寿はお姫様なの…？！」,「お姫様っ。縁寿はお姫様なの…？！」,"""Принцесса. Я принцесса?!""","""A princesa! A Ange é a princesa...?!""","""The princess! I'm the princess...?!""",「公主。我是公主嗎…？！」,「公主。我是公主吗…？！」,"""The princess! I'm the princess...?!""","""The princess! I'm the princess...?!""","""The princess! I'm the princess...?!"""
Ushiromiya Eva,"""I'll be your attendant. That works, right?""","""I'll be your attendant. That works, right?"" ","""I'll be your attendant. That works, right?""",「私はその付き人よ。ね、これならいいでしょう？」,「私はその付き人よ。ね、これならいいでしょう？」,"""А я буду твоей спутницей. Так сгодится?""","""Eu serei sua aia. Serve assim, né?""","""I'll be your attendant. That works, right?""",「我是公主的隨從。吶，這樣不就好了嗎？」,「我是公主的随从。呐，这样不就好了吗？」,"""I'll be your attendant. That works, right?""","""I'll be your attendant. That works, right?""","""I'll be your attendant. That works, right?"""
,Of course it worked.,Of course it worked. ,Of course it worked.,悪いわけもない。,悪いわけもない。,Конечно сгодится.,É claro que sim.,Of course it worked.,當然不會不好。,当然不会不好。,Of course it worked.,Of course it worked.,Of course it worked.
,"Ange had been worried that Eva would be declared the winner, since she had spoken up first.","Ange had been worried that Eva would be declared the winner, since she had spoken up first. "," Ange had been worried that Eva would be declared the winner, since she had spoken up first.",縁寿はひょっとしたら、言い出すのが遅かったので、当たりは絵羽になるものと思っていた。,縁寿はひょっとしたら、言い出すのが遅かったので、当たりは絵羽になるものと思っていた。,"Энджи беспокоилась, что победительницей объявят Еву, раз та сказала первой.",Ange ficou preocupada que Eva fosse declarada vencedora por ter falado primeiro.,"Ange had been worried that Eva would be declared the winner, since she had spoken up first.",緣壽都有些覺得，因為自己說出的有些晚，會判定是繪羽抽中了。,缘寿都有些觉得，因为自己说出的有些晚，会判定是绘羽抽中了。,"Ange had been worried that Eva would be declared the winner, since she had spoken up first.","Ange had been worried that Eva would be declared the winner, since she had spoken up first.","Ange had been worried that Eva would be declared the winner, since she had spoken up first."
,"So, she hadn't even dreamed that Eva would give it up to her.","So, she hadn't even dreamed that Eva would give it up to her. "," So, she hadn't even dreamed that Eva would give it up to her.",だから、それを譲ってくれるとは夢にも思わなかった。,だから、それを譲ってくれるとは夢にも思わなかった。,"И она даже не мечтала, что Ева отдаст ей победу.","Por isso, ela sequer sonhou que Eva pudesse abrir mão do título.","So, she hadn't even dreamed that Eva would give it up to her.",所以，她做夢都沒想到繪羽會讓給她。,所以，她做梦都没想到绘羽会让给她。,"So, she hadn't even dreamed that Eva would give it up to her.","So, she hadn't even dreamed that Eva would give it up to her.","So, she hadn't even dreamed that Eva would give it up to her."
